time,voltage
11.648,1.5000000000000253
11.652,1.5000000000000253
11.656,1.5000000000000253
11.66,1.5000000000000253
11.664,1.5000000000000253
11.668,1.5000000000000253
11.672,1.5000000000000253
11.676,1.5000000000000253
11.68,1.5000000000000253
11.684,1.5000000000000253
11.688,1.5000000000000253
11.692,1.5000000000000253
11.696,1.5000000000000253
11.7,1.5000000000000253
11.704,1.5000000000000253
11.708,1.5000000000000253
11.712,1.5000000000000253
11.716,1.5000000000000253
11.72,1.5000000000000253
11.724,1.5000000000000253
11.728,1.5000000000000253
11.732,1.5000000000000253
11.736,1.5000000000000253
11.74,1.5000000000000253
11.744,1.5000000000000253
11.748,1.5000000000000253
11.752,1.5000000000000253
11.756,1.5000000000000253
11.76,1.5000000000000253
11.764,1.5000000000000253
11.768,1.5000000000000253
11.772,1.5000000000000253
11.776,1.5000000000000253
11.78,1.5000000000000253
11.784,1.5000000000000253
11.788,1.5000000000000253
11.792,1.5000000000000253
11.796,1.5000000000000253
11.8,1.5000000000000253
11.804,1.5000000000000253
11.808,1.5000000000000253
11.812,1.5000000000000253
11.816,1.5000000000000253
11.82,1.5000000000000253
11.824,1.5000000000000253
11.828,1.5000000000000253
11.832,1.5000000000000253
11.836,1.5000000000000253
11.84,1.5000000000000253
11.844,1.5000000000000253
11.848,1.5000000000000253
11.852,1.5000000000000253
11.856,1.5000000000000253
11.86,1.5000000000000253
11.864,1.5000000000000253
11.868,1.5000000000000253
11.872,1.5000000000000253
11.876,1.5000000000000253
11.88,1.5000000000000253
11.884,1.5000000000000253
11.888,1.5000000000000253
11.892,1.5000000000000253
11.896,1.5000000000000253
11.9,1.5000000000000253
11.904,1.5000000000000253
11.908,1.5000000000000253
11.912,1.5000000000000253
11.916,1.5000000000000253
11.92,1.5000000000000253
11.924,1.5000000000000253
11.928,1.5000000000000253
11.932,1.5000000000000253
11.936,1.5000000000000253
11.94,1.5000000000000253
11.944,1.5000000000000253
11.948,1.5000000000000253
11.952,1.5000000000000253
11.956,1.5000000000000253
11.96,1.5000000000000253
11.964,1.5000000000000253
11.968,1.5000000000000253
11.972,1.5000000000000253
11.976,1.5000000000000253
11.98,1.5000000000000253
11.984,1.5000000000000253
11.988,1.5000000000000253
11.992,1.5000000000000253
11.996,1.5000000000000253
12.0,1.5000000000000253
12.004,1.5000000000000253
12.008,1.5000000000000253
12.012,1.5000000000000253
12.016,1.5000000000000253
12.02,1.5000000000000253
12.024,1.5000000000000253
12.028,1.5000000000000253
12.032,1.5000000000000253
12.036,1.5000000000000253
12.04,1.5000000000000253
12.044,1.5000000000000253
12.048,1.5000000000000253
12.052,1.5000000000000253
12.056,1.5000000000000253
12.06,1.5000000000000253
12.064,1.5000000000000253
12.068,1.5000000000000253
12.072,1.5000000000000253
12.076,1.5000000000000253
12.08,1.5000000000000253
12.084,1.5000000000000253
12.088,1.5000000000000253
12.092,1.5000000000000253
12.096,1.5000000000000253
12.1,1.5000000000000253
12.104,1.5000000000000253
12.108,1.5000000000000253
12.112,1.5000000000000253
12.116,1.5000000000000253
12.12,1.5000000000000253
12.124,1.5000000000000253
12.128,1.5000000000000253
12.132,1.5000000000000253
12.136,1.5000000000000253
12.14,1.5000000000000253
12.144,1.5000000000000253
12.148,1.5000000000000253
12.152,1.5000000000000253
12.156,1.5000000000000253
12.16,1.5000000000000253
12.164,1.5000000000000253
12.168,1.5000000000000253
12.172,1.5000000000000253
12.176,1.5000000000000253
12.18,1.5000000000000253
12.184,1.5000000000000253
12.188,1.5000000000000253
12.192,1.5000000000000253
12.196,1.5000000000000253
12.2,1.5000000000000253
12.204,1.5000000000000253
12.208,1.5000000000000253
12.212,1.5000000000000253
12.216,1.5000000000000253
12.22,1.5000000000000253
12.224,1.5000000000000253
12.228,1.5000000000000253
12.232,1.5000000000000253
12.236,1.5000000000000253
12.24,1.5000000000000253
12.244,1.5000000000000253
12.248,1.5000000000000253
12.252,1.5000000000000253
12.256,1.5000000000000253
12.26,1.5000000000000253
12.264,1.5000000000000253
12.268,1.5000000000000253
12.272,1.5000000000000253
12.276,1.5000000000000253
12.28,1.5000000000000253
12.284,1.5000000000000253
12.288,1.5000000000000253
12.292,1.5000000000000253
12.296,1.5000000000000253
12.3,1.5000000000000253
12.304,1.5000000000000253
12.308,1.5000000000000253
12.312,1.5000000000000253
12.316,1.5000000000000253
12.32,1.5000000000000253
12.324,1.5000000000000253
12.328,1.5000000000000253
12.332,1.5000000000000253
12.336,1.5000000000000253
12.34,1.5000000000000253
12.344,1.5000000000000253
12.348,1.5000000000000253
12.352,1.5000000000000253
12.356,1.5000000000000253
12.36,1.5000000000000253
12.364,1.5000000000000253
12.368,1.5000000000000253
12.372,1.5000000000000253
12.376,1.5000000000000253
12.38,1.5000000000000253
12.384,1.5000000000000253
12.388,1.5000000000000253
12.392,1.5000000000000253
12.396,1.5000000000000253
12.4,1.5000000000000253
12.404,1.5000000000000253
12.408,1.5000000000000253
12.412,1.5000000000000253
12.416,1.5000000000000253
12.42,1.5000000000000253
12.424,1.5000000000000253
12.428,1.5000000000000253
12.432,1.5000000000000253
12.436,1.5000000000000253
12.44,1.5000000000000253
12.444,1.5000000000000253
12.448,1.5000000000000253
12.452,1.5000000000000253
12.456,1.5000000000000253
12.46,1.5000000000000253
12.464,1.5000000000000253
12.468,1.5000000000000253
12.472,1.5000000000000253
12.476,1.5000000000000253
12.48,1.5000000000000253
12.484,1.5000000000000253
12.488,1.5000000000000253
12.492,1.5000000000000253
12.496,1.5000000000000253
12.5,1.5000000000000253
12.504,1.5000000000000253
12.508,1.5000000000000253
12.512,1.5000000000000253
12.516,1.5000000000000253
12.52,1.5000000000000253
12.524,1.5000000000000253
12.528,1.5000000000000253
12.532,1.5000000000000253
12.536,1.5000000000000253
12.54,1.5000000000000253
12.544,1.5000000000000253
12.548,1.5000000000000253
12.552,1.5000000000000253
12.556,1.5000000000000253
12.56,1.5000000000000253
12.564,1.5000000000000253
12.568,1.5000000000000253
12.572,1.5000000000000253
12.576,1.5000000000000253
12.58,1.5000000000000253
12.584,1.5000000000000253
12.588,1.5000000000000253
12.592,1.5000000000000253
12.596,1.5000000000000253
12.6,1.5000000000000253
12.604,1.5000000000000253
12.608,1.5000000000000253
12.612,1.5000000000000253
12.616,1.5000000000000253
12.62,1.5000000000000253
12.624,1.5000000000000253
12.628,1.5000000000000253
12.632,1.5000000000000253
12.636,1.5000000000000253
12.64,1.5000000000000253
12.644,1.5000000000000253
12.648,1.5000000000000253
12.652,1.5000000000000253
12.656,1.5000000000000253
12.66,1.5000000000000253
12.664,1.5000000000000253
12.668,1.5000000000000253
12.672,1.5000000000000253
12.676,1.5000000000000253
12.68,1.5000000000000253
12.684,1.5000000000000253
12.688,1.5000000000000253
12.692,1.5000000000000253
12.696,1.5000000000000253
12.7,1.5000000000000253
12.704,1.5000000000000253
12.708,1.5000000000000253
12.712,1.5000000000000253
12.716,1.5000000000000253
12.72,1.5000000000000253
12.724,1.5000000000000253
12.728,1.5000000000000253
12.732,1.5000000000000253
12.736,1.5000000000000253
12.74,1.5000000000000253
12.744,1.5000000000000253
12.748,1.5000000000000253
12.752,1.5000000000000253
12.756,1.5000000000000253
12.76,1.5000000000000253
12.764,1.5000000000000253
12.768,1.5000000000000253
12.772,1.5000000000000253
12.776,1.5000000000000253
12.78,1.5000000000000253
12.784,1.5000000000000253
12.788,1.5000000000000253
12.792,1.5000000000000253
12.796,1.5000000000000253
12.8,1.5000000000000253
12.804,1.5000000000000253
12.808,1.5000000000000253
12.812,1.5000000000000253
12.816,1.5000000000000253
12.82,1.5000000000000253
12.824,1.5000000000000253
12.828,1.5000000000000253
12.832,1.5000000000000253
12.836,1.5000000000000253
12.84,1.5000000000000253
12.844,1.5000000000000253
12.848,1.5000000000000253
12.852,1.5000000000000253
12.856,1.5000000000000253
12.86,1.5000000000000253
12.864,1.5000000000000253
12.868,1.5000000000000253
12.872,1.5000000000000253
12.876,1.5000000000000253
12.88,1.5000000000000253
12.884,1.5000000000000253
12.888,1.5000000000000253
12.892,1.5000000000000253
12.896,1.5000000000000253
12.9,1.5000000000000253
12.904,1.5000000000000253
12.908,1.5000000000000253
12.912,1.5000000000000253
12.916,1.5000000000000253
12.92,1.5000000000000253
12.924,1.5000000000000253
12.928,1.5000000000000253
12.932,1.5000000000000253
12.936,1.5000000000000253
12.94,1.5000000000000253
12.944,1.5000000000000253
12.948,1.5000000000000253
12.952,1.5000000000000253
12.956,1.5000000000000253
12.96,1.5000000000000253
12.964,1.5000000000000253
12.968,1.5000000000000253
12.972,1.5000000000000253
12.976,1.5000000000000253
12.98,1.5000000000000253
12.984,1.5000000000000253
12.988,1.5000000000000253
12.992,1.5000000000000253
12.996,1.5000000000000253
13.0,1.5000000000000253
13.004,1.5000000000000253
13.008,1.5000000000000253
13.012,1.5000000000000253
13.016,1.5000000000000253
13.02,1.5000000000000253
13.024,1.5000000000000253
13.028,1.5000000000000253
13.032,1.5000000000000253
13.036,1.5000000000000253
13.04,1.5000000000000253
13.044,1.5000000000000253
13.048,1.5000000000000253
13.052,1.5000000000000253
13.056,1.5000000000000253
13.06,1.5000000000000253
13.064,1.5000000000000253
13.068,1.5000000000000253
13.072,1.5000000000000253
13.076,1.5000000000000253
13.08,1.5000000000000253
13.084,1.5000000000000253
13.088,1.5000000000000253
13.092,1.5000000000000253
13.096,1.5000000000000253
13.1,1.5000000000000253
13.104,1.5000000000000253
13.108,1.5000000000000253
13.112,1.5000000000000253
13.116,1.5000000000000253
13.12,1.5000000000000253
13.124,1.5000000000000253
13.128,1.5000000000000253
13.132,1.5000000000000253
13.136,1.5000000000000253
13.14,1.5000000000000253
13.144,1.5000000000000253
13.148,1.5000000000000253
13.152,1.5000000000000253
13.156,1.5000000000000253
13.16,1.5000000000000253
13.164,1.5000000000000253
13.168,1.5000000000000253
13.172,1.5000000000000253
13.176,1.5000000000000253
13.18,1.5000000000000253
13.184,1.5000000000000253
13.188,1.5000000000000253
13.192,1.5000000000000253
13.196,1.5000000000000253
13.2,1.5000000000000253
13.204,1.5000000000000253
13.208,1.5000000000000253
13.212,1.5000000000000253
13.216,1.5000000000000253
13.22,1.5000000000000253
13.224,1.5000000000000253
13.228,1.5000000000000253
13.232,1.5000000000000253
13.236,1.5000000000000253
13.24,1.5000000000000253
13.244,1.5000000000000253
13.248,1.5000000000000253
13.252,1.5000000000000253
13.256,1.5000000000000253
13.26,1.5000000000000253
13.264,1.5000000000000253
13.268,1.5000000000000253
13.272,1.5000000000000253
13.276,1.5000000000000253
13.28,1.5000000000000253
13.284,1.5000000000000253
13.288,1.5000000000000253
13.292,1.5000000000000253
13.296,1.5000000000000253
13.3,1.5000000000000253
13.304,1.5000000000000253
13.308,1.5000000000000253
13.312,1.5000000000000253
13.316,1.5000000000000253
13.32,1.5000000000000253
13.324,1.5000000000000253
13.328,1.5000000000000253
13.332,1.5000000000000253
13.336,1.5000000000000253
13.34,1.5000000000000253
13.344,1.5000000000000253
13.348,1.5000000000000253
13.352,1.5000000000000253
13.356,1.5000000000000253
13.36,1.5000000000000253
13.364,1.5000000000000253
13.368,1.5000000000000253
13.372,1.5000000000000253
13.376,1.5000000000000253
13.38,1.5000000000000253
13.384,1.5000000000000253
13.388,1.5000000000000253
13.392,1.5000000000000253
13.396,1.5000000000000253
13.4,1.5000000000000253
13.404,1.5000000000000253
13.408,1.5000000000000253
13.412,1.5000000000000253
13.416,1.5000000000000253
13.42,1.5000000000000253
13.424,1.5000000000000253
13.428,1.5000000000000253
13.432,1.5000000000000253
13.436,1.5000000000000253
13.44,1.5000000000000253
13.444,1.5000000000000253
13.448,1.5000000000000253
13.452,1.5000000000000253
13.456,1.5000000000000253
13.46,1.5000000000000253
13.464,1.5000000000000253
13.468,1.5000000000000253
13.472,1.5000000000000253
13.476,1.5000000000000253
13.48,1.5000000000000253
13.484,1.5000000000000253
13.488,1.5000000000000253
13.492,1.5000000000000253
13.496,1.5000000000000253
13.5,1.5000000000000253
13.504,1.5000000000000253
13.508,1.5000000000000253
13.512,1.5000000000000253
13.516,1.5000000000000253
13.52,1.5000000000000253
13.524,1.5000000000000253
13.528,1.5000000000000253
13.532,1.5000000000000253
13.536,1.5000000000000253
13.54,1.5000000000000253
13.544,1.5000000000000253
13.548,1.5000000000000253
13.552,1.5000000000000253
13.556,1.5000000000000253
13.56,1.5000000000000253
13.564,1.5000000000000253
13.568,1.5000000000000253
13.572,1.5000000000000253
13.576,1.5000000000000253
13.58,1.5000000000000253
13.584,1.5000000000000253
13.588,1.5000000000000253
13.592,1.5000000000000253
13.596,1.5000000000000253
13.6,1.5000000000000253
13.604,1.5000000000000253
13.608,1.5000000000000253
13.612,1.5000000000000253
13.616,1.5000000000000253
13.62,1.5000000000000253
13.624,1.5000000000000253
13.628,1.5000000000000253
13.632,1.5000000000000253
13.636,1.5000000000000253
13.64,1.5000000000000253
13.644,1.5000000000000253
13.648,1.5000000000000253
13.652,1.5000000000000253
13.656,1.5000000000000253
13.66,1.5000000000000253
13.664,1.5000000000000253
13.668,1.5000000000000253
13.672,1.5000000000000253
13.676,1.5000000000000253
13.68,1.5000000000000253
13.684,1.5000000000000253
13.688,1.5000000000000253
13.692,1.5000000000000253
13.696,1.5000000000000253
13.7,1.5000000000000253
13.704,1.5000000000000253
13.708,1.5000000000000253
13.712,1.5000000000000253
13.716,1.5000000000000253
13.72,1.5000000000000253
13.724,1.5000000000000253
13.728,1.5000000000000253
13.732,1.5000000000000253
13.736,1.5000000000000253
13.74,1.5000000000000253
13.744,1.5000000000000253
13.748,1.5000000000000253
13.752,1.5000000000000253
13.756,1.5000000000000253
13.76,1.5000000000000253
13.764,1.5000000000000253
13.768,1.5000000000000253
13.772,1.5000000000000253
13.776,1.5000000000000253
13.78,1.5000000000000253
13.784,1.5000000000000253
13.788,1.5000000000000253
13.792,1.5000000000000253
13.796,1.5000000000000253
13.8,1.5000000000000253
13.804,1.5000000000000253
13.808,1.5000000000000253
13.812,1.5000000000000253
13.816,1.5000000000000253
13.82,1.5000000000000253
13.824,1.5000000000000253
13.828,1.5000000000000253
13.832,1.5000000000000253
13.836,1.5000000000000253
13.84,1.5000000000000253
13.844,1.5000000000000253
13.848,1.5000000000000253
13.852,1.5000000000000253
13.856,1.5000000000000253
13.86,1.5000000000000253
13.864,1.5000000000000253
13.868,1.5000000000000253
13.872,1.5000000000000253
13.876,1.5000000000000253
13.88,1.5000000000000253
13.884,1.5000000000000253
13.888,1.5000000000000253
13.892,1.5000000000000253
13.896,1.5000000000000253
13.9,1.5000000000000253
13.904,1.5000000000000253
13.908,1.5000000000000253
13.912,1.5000000000000253
13.916,1.5000000000000253
13.92,1.5000000000000253
13.924,1.5000000000000253
13.928,1.5000000000000253
13.932,1.5000000000000253
13.936,1.5000000000000253
13.94,1.5000000000000253
13.944,1.5000000000000253
13.948,1.5000000000000253
13.952,1.5000000000000253
13.956,1.5000000000000253
13.96,1.5000000000000253
13.964,1.5000000000000253
13.968,1.5000000000000253
13.972,1.5000000000000253
13.976,1.5000000000000253
13.98,1.5000000000000253
13.984,1.5000000000000253
13.988,1.5000000000000253
13.992,1.5000000000000253
13.996,1.5000000000000253
14.0,1.5000000000000253
14.004,1.5000000000000253
14.008,1.5000000000000253
14.012,1.5000000000000253
14.016,1.5000000000000253
14.02,1.5000000000000253
14.024,1.5000000000000253
14.028,1.5000000000000253
14.032,1.5000000000000253
14.036,1.5000000000000253
14.04,1.5000000000000253
14.044,1.5000000000000253
14.048,1.5000000000000253
14.052,1.5000000000000253
14.056,1.5000000000000253
14.06,1.5000000000000253
14.064,1.5000000000000253
14.068,1.5000000000000253
14.072,1.5000000000000253
14.076,1.5000000000000253
14.08,1.5000000000000253
14.084,1.5000000000000253
14.088,1.5000000000000253
14.092,1.5000000000000253
14.096,1.5000000000000253
14.1,1.5000000000000253
14.104,1.5000000000000253
14.108,1.5000000000000253
14.112,1.5000000000000253
14.116,1.5000000000000253
14.12,1.5000000000000253
14.124,1.5000000000000253
14.128,1.5000000000000253
14.132,1.5000000000000253
14.136,1.5000000000000253
14.14,1.5000000000000253
14.144,1.5000000000000253
14.148,1.5000000000000253
14.152,1.5000000000000253
14.156,1.5000000000000253
14.16,1.5000000000000253
14.164,1.5000000000000253
14.168,1.5000000000000253
14.172,1.5000000000000253
14.176,1.5000000000000253
14.18,1.5000000000000253
14.184,1.5000000000000253
14.188,1.5000000000000253
14.192,1.5000000000000253
14.196,1.5000000000000253
14.2,1.5000000000000253
14.204,1.5000000000000253
14.208,1.5000000000000253
14.212,1.5000000000000253
14.216,1.5000000000000253
14.22,1.5000000000000253
14.224,1.5000000000000253
14.228,1.5000000000000253
14.232,1.5000000000000253
14.236,1.5000000000000253
14.24,1.5000000000000253
14.244,1.5000000000000253
14.248,1.5000000000000253
14.252,1.5000000000000253
14.256,1.5000000000000253
14.26,1.5000000000000253
14.264,1.5000000000000253
14.268,1.5000000000000253
14.272,1.5000000000000253
14.276,1.5000000000000253
14.28,1.5000000000000253
14.284,1.5000000000000253
14.288,1.5000000000000253
14.292,1.5000000000000253
14.296,1.5000000000000253
14.3,1.5000000000000253
14.304,1.5000000000000253
14.308,1.5000000000000253
14.312,1.5000000000000253
14.316,1.5000000000000253
14.32,1.5000000000000253
14.324,1.5000000000000253
14.328,1.5000000000000253
14.332,1.5000000000000253
14.336,1.5000000000000253
14.34,1.5000000000000253
14.344,1.5000000000000253
14.348,1.5000000000000253
14.352,1.5000000000000253
14.356,1.5000000000000253
14.36,1.5000000000000253
14.364,1.5000000000000253
14.368,1.5000000000000253
14.372,1.5000000000000253
14.376,1.5000000000000253
14.38,1.5000000000000253
14.384,1.5000000000000253
14.388,1.5000000000000253
14.392,1.5000000000000253
14.396,1.5000000000000253
14.4,1.5000000000000253
14.404,1.5000000000000253
14.408,1.5000000000000253
14.412,1.5000000000000253
14.416,1.5000000000000253
14.42,1.5000000000000253
14.424,1.5000000000000253
14.428,1.5000000000000253
14.432,1.5000000000000253
